a	72.9322	743	1	31
d	73.0643	711	1	32
s	73.0643	712	1	31
a	73.0899	744	1	31
d	73.228	712	1	32
s	73.228	713	1	31
a	73.2969	745	1	31
d	73.3337	713	1	32
s	73.3337	714	1	31
a	73.3495	746	1	31
a	73.3547	747	1	32
d	73.4109	714	1	33
s	73.4109	715	1	32
d	73.4425	715	1	32
s	73.4425	716	1	31
a	73.4543	748	1	31
d	73.4903	716	1	32
s	73.4903	717	1	31
a	73.5038	749	1	31
a	73.5966	750	1	32
a	73.6778	751	1	33
d	73.8035	717	1	34
s	73.8035	718	1	33
a	73.8348	752	1	33
a	73.8452	753	1	34
a	73.8801	754	1	35
a	74.0701	755	1	36
d	74.0841	718	1	37
s	74.0841	719	1	36
a	74.1021	756	1	36
d	74.2202	719	1	37
s	74.2202	720	1	36
a	74.3555	757	1	36
a	74.4325	758	1	37
a	74.4852	759	1	38
a	74.5152	760	1	39
d	74.5225	720	1	40
s	74.5225	721	1	39
d	74.5434	721	1	39
s	74.5434	722	1	38
a	74.5803	761	1	38
a	74.6706	762	1	39
d	74.8291	722	1	40
s	74.8291	723	1	39
d	75.0476	723	1	39
s	75.0476	724	1	38
d	75.0645	724	1	38
s	75.0645	725	1	37
d	75.0872	725	1	37
s	75.0872	726	1	36
d	75.2837	726	1	36
s	75.2837	727	1	35
d	75.4356	727	1	35
s	75.4356	728	1	34
d	75.4821	728	1	34
s	75.4821	729	1	33
d	75.5187	729	1	33
s	75.5187	730	1	32
a	75.5371	763	1	32
a	75.5491	764	1	33
a	75.6036	765	1	34
d	75.606	730	1	35
s	75.606	731	1	34
d	75.6477	731	1	34
s	75.6477	732	1	33
d	75.6574	732	1	33
s	75.6574	733	1	32
a	75.6737	766	1	32
a	75.7017	767	1	33
a	75.7115	768	1	34
a	75.7408	769	1	35
d	75.7936	733	1	36
s	75.7936	734	1	35
a	75.8339	770	1	35
a	75.8551	771	1	36
d	75.8744	734	1	37
s	75.8744	735	1	36
d	75.9409	735	1	36
s	75.9409	736	1	35
a	75.9679	772	1	35
d	75.9696	736	1	36
s	75.9696	737	1	35
d	75.9996	737	1	35
s	75.9996	738	1	34
a	76.0075	773	1	34
d	76.0222	738	1	35
s	76.0222	739	1	34
d	76.044	739	1	34
s	76.044	740	1	33
a	76.0565	774	1	33
a	76.1589	775	1	34
a	76.4849	776	1	35
d	76.5854	740	1	36
s	76.5854	741	1	35
d	76.686	741	1	35
s	76.686	742	1	34
a	76.7901	777	1	34
a	76.831	778	1	35
d	76.8472	742	1	36
s	76.8472	743	1	35
d	76.9978	743	1	35
s	76.9978	744	1	34
d	77.0961	744	1	34
s	77.0961	745	1	33
d	77.1374	745	1	33
s	77.1374	746	1	32
d	77.173	746	1	32
s	77.173	747	1	31
d	77.2659	747	1	31
s	77.2659	748	1	30
a	77.286	779	1	30
a	77.3477	780	1	31
d	77.5228	748	1	32
s	77.5228	749	1	31
d	77.5487	749	1	31
s	77.5487	750	1	30
d	77.5498	750	1	30
s	77.5498	751	1	29
a	77.721	781	1	29
d	77.726	751	1	30
s	77.726	752	1	29
a	77.7275	782	1	29
d	77.7292	752	1	30
s	77.7292	753	1	29
a	77.7551	783	1	29
a	77.839	784	1	30
d	77.8679	753	1	31
s	77.8679	754	1	30
d	77.9514	754	1	30
s	77.9514	755	1	29
a	77.9818	785	1	29
d	78.0315	755	1	30
s	78.0315	756	1	29
a	78.0589	786	1	29
d	78.0865	756	1	30
s	78.0865	757	1	29
d	78.1088	757	1	29
s	78.1088	758	1	28
d	78.1211	758	1	28
s	78.1211	759	1	27
a	78.1383	787	1	27
a	78.1481	788	1	28
d	78.1823	759	1	29
s	78.1823	760	1	28
d	78.2232	760	1	28
s	78.2232	761	1	27
d	78.2607	761	1	27
s	78.2607	762	1	26
d	78.4653	762	1	26
s	78.4653	763	1	25
a	78.4933	789	1	25
a	78.6499	790	1	26
d	78.7521	763	1	27
s	78.7521	764	1	26
a	78.8613	791	1	26
d	78.8619	764	1	27
s	78.8619	765	1	26
a	78.9199	792	1	26
a	78.95	793	1	27
d	79.0845	765	1	28
s	79.0845	766	1	27
d	79.1043	766	1	27
s	79.1043	767	1	26
a	79.1769	794	1	26
a	79.2341	795	1	27
d	79.3341	767	1	28
s	79.3341	768	1	27
d	79.4147	768	1	27
s	79.4147	769	1	26
a	79.4591	796	1	26
a	79.4655	797	1	27
d	79.5447	769	1	28
s	79.5447	770	1	27
d	79.5577	770	1	27
s	79.5577	771	1	26
d	79.6517	771	1	26
s	79.6517	772	1	25
a	79.6735	798	1	25
a	79.6767	799	1	26
a	79.6923	800	1	27
a	79.7069	801	1	28
d	79.8024	772	1	29
s	79.8024	773	1	28
a	79.8855	802	1	28
a	79.8862	803	1	29
d	79.9525	773	1	30
s	79.9525	774	1	29
d	80.0305	774	1	29
s	80.0305	775	1	28
d	80.1332	775	1	28
s	80.1332	776	1	27
d	80.2193	776	1	27
s	80.2193	777	1	26
d	80.2702	777	1	26
s	80.2702	778	1	25
d	80.4123	778	1	25
s	80.4123	779	1	24
a	80.461	804	1	24
a	80.5432	805	1	25
a	80.7135	806	1	26
d	80.7303	779	1	27
s	80.7303	780	1	26
d	80.8754	780	1	26
s	80.8754	781	1	25
d	80.9102	781	1	25
s	80.9102	782	1	24
d	80.9444	782	1	24
s	80.9444	783	1	23
d	81.1878	783	1	23
s	81.1878	784	1	22
d	81.2511	784	1	22
s	81.2511	785	1	21
d	81.2712	785	1	21
s	81.2712	786	1	20
a	81.3187	807	1	20
a	81.3279	808	1	21
a	81.3363	809	1	22
a	81.4657	810	1	23
a	81.471	811	1	24
d	81.5038	786	1	25
s	81.5038	787	1	24
d	81.5568	787	1	24
s	81.5568	788	1	23
d	81.588	788	1	23
s	81.588	789	1	22
d	81.6558	789	1	22
s	81.6558	790	1	21
a	81.6758	812	1	21
a	81.705	813	1	22
a	81.7349	814	1	23
a	81.9156	815	1	24
a	81.946	816	1	25
d	82.1103	790	1	26
s	82.1103	791	1	25
d	82.1227	791	1	25
s	82.1227	792	1	24
d	82.1826	792	1	24
s	82.1826	793	1	23
a	82.1903	817	1	23
a	82.231	818	1	24
d	82.3251	793	1	25
s	82.3251	794	1	24
a	82.3625	819	1	24
d	82.3653	794	1	25
s	82.3653	795	1	24
a	82.4482	820	1	24
a	82.4892	821	1	25
d	82.5495	795	1	26
s	82.5495	796	1	25
d	82.5576	796	1	25
s	82.5576	797	1	24
d	82.5577	797	1	24
s	82.5577	798	1	23
a	82.5725	822	1	23
d	82.579	798	1	24
s	82.579	799	1	23
d	82.633	799	1	23
s	82.633	800	1	22
d	82.6404	800	1	22
s	82.6404	801	1	21
a	82.6643	823	1	21
d	82.7312	801	1	22
s	82.7312	802	1	21
a	82.775	824	1	21
a	82.7949	825	1	22
a	82.8488	826	1	23
d	82.8646	802	1	24
s	82.8646	803	1	23
d	82.9232	803	1	23
s	82.9232	804	1	22
d	82.9388	804	1	22
s	82.9388	805	1	21
a	83.0898	827	1	21
d	83.1037	805	1	22
s	83.1037	806	1	21
a	83.1117	828	1	21
a	83.1339	829	1	22
d	83.1454	806	1	23
s	83.1454	807	1	22
a	83.158	830	1	22
a	83.1597	831	1	23
a	83.1636	832	1	24
d	83.1898	807	1	25
s	83.1898	808	1	24
d	83.2045	808	1	24
s	83.2045	809	1	23
d	83.2201	809	1	23
s	83.2201	810	1	22
d	83.2585	810	1	22
s	83.2585	811	1	21
d	83.2871	811	1	21
s	83.2871	812	1	20
d	83.3445	812	1	20
s	83.3445	813	1	19
d	83.4023	813	1	19
s	83.4023	814	1	18
a	83.4245	833	1	18
a	83.4255	834	1	19
d	83.4463	814	1	20
s	83.4463	815	1	19
d	83.4656	815	1	19
s	83.4656	816	1	18
d	83.4694	816	1	18
s	83.4694	817	1	17
a	83.497	835	1	17
a	83.532	836	1	18
a	83.5428	837	1	19
a	83.5492	838	1	20
d	83.5626	817	1	21
s	83.5626	818	1	20
a	83.7242	839	1	20
d	83.765	818	1	21
s	83.765	819	1	20
a	83.8372	840	1	20
d	83.99	819	1	21
s	83.99	820	1	20
a	83.996	841	1	20
a	84.0261	842	1	21
d	84.0567	820	1	22
s	84.0567	821	1	21
d	84.0821	821	1	21
s	84.0821	822	1	20
a	84.0925	843	1	20
a	84.1039	844	1	21
d	84.2232	822	1	22
s	84.2232	823	1	21
d	84.3193	823	1	21
s	84.3193	824	1	20
a	84.3462	845	1	20
d	84.5092	824	1	21
s	84.5092	825	1	20
a	84.5671	846	1	20
d	84.5697	825	1	21
s	84.5697	826	1	20
a	84.5769	847	1	20
d	84.6007	826	1	21
s	84.6007	827	1	20
a	84.6016	848	1	20
d	84.7122	827	1	21
s	84.7122	828	1	20
a	84.7237	849	1	20
d	84.7449	828	1	21
s	84.7449	829	1	20
d	84.7487	829	1	20
s	84.7487	830	1	19
d	84.7916	830	1	19
s	84.7916	831	1	18
d	84.8629	831	1	18
s	84.8629	832	1	17
a	84.9727	850	1	17
d	84.9792	832	1	18
s	84.9792	833	1	17
d	84.999	833	1	17
s	84.999	834	1	16
a	85.0038	851	1	16
d	85.0682	834	1	17
s	85.0682	835	1	16
a	85.0949	852	1	16
d	85.1709	835	1	17
s	85.1709	836	1	16
a	85.2033	853	1	16
a	85.228	854	1	17
a	85.3567	855	1	18
a	85.3892	856	1	19
d	85.4496	836	1	20
s	85.4496	837	1	19
d	85.4854	837	1	19
s	85.4854	838	1	18
a	85.5131	857	1	18
a	85.5136	858	1	19
d	85.6417	838	1	20
s	85.6417	839	1	19
a	85.6971	859	1	19
a	85.7735	860	1	20
a	85.8236	861	1	21
d	85.8704	839	1	22
s	85.8704	840	1	21
a	85.877	862	1	21
a	85.8987	863	1	22
d	85.9821	840	1	23
s	85.9821	841	1	22
a	85.9897	864	1	22
a	86.0192	865	1	23
d	86.0444	841	1	24
s	86.0444	842	1	23
a	86.109	866	1	23
d	86.1357	842	1	24
s	86.1357	843	1	23
a	86.1965	867	1	23
d	86.323	843	1	24
s	86.323	844	1	23
a	86.4155	868	1	23
a	86.4305	869	1	24
a	86.4422	870	1	25
a	86.4746	871	1	26
a	86.4838	872	1	27
d	86.6522	844	1	28
s	86.6522	845	1	27
d	86.6869	845	1	27
s	86.6869	846	1	26
d	86.7361	846	1	26
s	86.7361	847	1	25
d	86.7474	847	1	25
s	86.7474	848	1	24
d	86.7643	848	1	24
s	86.7643	849	1	23
a	86.7915	873	1	23
a	86.814	874	1	24
a	86.9878	875	1	25
a	87.0148	876	1	26
d	87.1246	849	1	27
s	87.1246	850	1	26
a	87.2255	877	1	26
d	87.2293	850	1	27
s	87.2293	851	1	26
a	87.2419	878	1	26
a	87.3205	879	1	27
d	87.5526	851	1	28
s	87.5526	852	1	27
a	87.6168	880	1	27
a	87.6268	881	1	28
d	87.6784	852	1	29
s	87.6784	853	1	28
d	87.7282	853	1	28
s	87.7282	854	1	27
a	87.7436	882	1	27
a	87.8244	883	1	28
a	87.8419	884	1	29
d	87.8905	854	1	30
s	87.8905	855	1	29
d	87.8931	855	1	29
s	87.8931	856	1	28
d	87.9462	856	1	28
s	87.9462	857	1	27
a	88.0315	885	1	27
d	88.0436	857	1	28
s	88.0436	858	1	27
a	88.1347	886	1	27
a	88.164	887	1	28
d	88.1659	858	1	29
s	88.1659	859	1	28
d	88.2274	859	1	28
s	88.2274	860	1	27
d	88.2834	860	1	27
s	88.2834	861	1	26
a	88.3587	888	1	26
a	88.3626	889	1	27
d	88.3912	861	1	28
s	88.3912	862	1	27
a	88.4113	890	1	27
d	88.5467	862	1	28
s	88.5467	863	1	27
a	88.5954	891	1	27
d	88.6485	863	1	28
s	88.6485	864	1	27
d	88.6723	864	1	27
s	88.6723	865	1	26
a	88.6945	892	1	26
d	88.6959	865	1	27
s	88.6959	866	1	26
a	88.7027	893	1	26
d	88.724	866	1	27
s	88.724	867	1	26
a	88.7748	894	1	26
d	88.831	867	1	27
s	88.831	868	1	26
d	88.86	868	1	26
s	88.86	869	1	25
d	88.9105	869	1	25
s	88.9105	870	1	24
a	88.9433	895	1	24
a	88.9591	896	1	25
d	88.9749	870	1	26
s	88.9749	871	1	25
a	89.0421	897	1	25
a	89.1611	898	1	26
a	89.2863	899	1	27
a	89.329	900	1	28
d	89.3827	871	1	29
s	89.3827	872	1	28
d	89.4789	872	1	28
s	89.4789	873	1	27
d	89.5641	873	1	27
s	89.5641	874	1	26
d	89.5644	874	1	26
s	89.5644	875	1	25
a	89.6178	901	1	25
a	89.6431	902	1	26
a	89.7459	903	1	27
a	89.8251	904	1	28
d	89.8573	875	1	29
s	89.8573	876	1	28
d	89.8593	876	1	28
s	89.8593	877	1	27
d	89.9611	877	1	27
s	89.9611	878	1	26
d	89.9794	878	1	26
s	89.9794	879	1	25
d	90.0342	879	1	25
s	90.0342	880	1	24
a	90.044	905	1	24
a	90.0909	906	1	25
a	90.101	907	1	26
a	90.1154	908	1	27
a	90.1655	909	1	28
d	90.3777	880	1	29
s	90.3777	881	1	28
d	90.4922	881	1	28
s	90.4922	882	1	27
a	90.5011	910	1	27
a	90.5071	911	1	28
d	90.6044	882	1	29
s	90.6044	883	1	28
a	90.6116	912	1	28
d	90.6388	883	1	29
s	90.6388	884	1	28
a	90.686	913	1	28
d	90.7716	884	1	29
s	90.7716	885	1	28
a	90.8501	914	1	28
d	90.8605	885	1	29
s	90.8605	886	1	28
d	91.0358	886	1	28
s	91.0358	887	1	27
a	91.0955	915	1	27
d	91.0992	887	1	28
s	91.0992	888	1	27
a	91.1085	916	1	27
a	91.1168	917	1	28
d	91.1774	888	1	29
s	91.1774	889	1	28
d	91.2778	889	1	28
s	91.2778	890	1	27
d	91.2942	890	1	27
s	91.2942	891	1	26
d	91.5334	891	1	26
s	91.5334	892	1	25
d	91.6715	892	1	25
s	91.6715	893	1	24
a	91.7159	918	1	24
d	91.7679	893	1	25
s	91.7679	894	1	24
d	91.8327	894	1	24
s	91.8327	895	1	23
d	91.8355	895	1	23
s	91.8355	896	1	22
d	91.868	896	1	22
s	91.868	897	1	21
d	91.9696	897	1	21
s	91.9696	898	1	20
d	92.0096	898	1	20
s	92.0096	899	1	19
d	92.0129	899	1	19
s	92.0129	900	1	18
a	92.039	919	1	18
a	92.0905	920	1	19
a	92.091	921	1	20
a	92.1025	922	1	21
a	92.1082	923	1	22
d	92.2647	900	1	23
s	92.2647	901	1	22
a	92.2658	924	1	22
a	92.3054	925	1	23
a	92.4016	926	1	24
d	92.4375	901	1	25
s	92.4375	902	1	24
a	92.5251	927	1	24
a	92.5337	928	1	25
d	92.5549	902	1	26
s	92.5549	903	1	25
d	92.5675	903	1	25
s	92.5675	904	1	24
d	92.5921	904	1	24
s	92.5921	905	1	23
d	92.6516	905	1	23
s	92.6516	906	1	22
a	92.6927	929	1	22
a	92.696	930	1	23
a	92.7057	931	1	24
a	92.7091	932	1	25
d	92.7274	906	1	26
s	92.7274	907	1	25
d	92.7403	907	1	25
s	92.7403	908	1	24
a	92.8256	933	1	24
a	92.8402	934	1	25
a	92.8647	935	1	26
a	92.894	936	1	27
a	92.9202	937	1	28
d	92.9492	908	1	29
s	92.9492	909	1	28
a	92.9926	938	1	28
d	92.9999	909	1	29
s	92.9999	910	1	28
a	93.0354	939	1	28
a	93.1301	940	1	29
a	93.1641	941	1	30
d	93.21	910	1	31
s	93.21	911	1	30
a	93.2217	942	1	30
a	93.229	943	1	31
d	93.3703	911	1	32
s	93.3703	912	1	31
d	93.4127	912	1	31
s	93.4127	913	1	30
a	93.5699	944	1	30
a	93.6345	945	1	31
d	93.814	913	1	32
s	93.814	914	1	31
d	93.9348	914	1	31
s	93.9348	915	1	30
d	93.9849	915	1	30
s	93.9849	916	1	29
d	93.9955	916	1	29
s	93.9955	917	1	28
a	94.0186	946	1	28
a	94.0561	947	1	29
d	94.094	917	1	30
s	94.094	918	1	29
a	94.1058	948	1	29
a	94.1429	949	1	30
d	94.1816	918	1	31
s	94.1816	919	1	30
d	94.2303	919	1	30
s	94.2303	920	1	29
d	94.3724	920	1	29
s	94.3724	921	1	28
a	94.4459	950	1	28
d	94.6918	921	1	29
s	94.6918	922	1	28
d	94.7142	922	1	28
s	94.7142	923	1	27
a	94.7755	951	1	27
d	94.7951	923	1	28
s	94.7951	924	1	27
d	94.9165	924	1	27
s	94.9165	925	1	26
d	94.9911	925	1	26
s	94.9911	926	1	25
d	95.3735	926	1	25
s	95.3735	927	1	24
a	95.4617	952	1	24
d	95.4782	927	1	25
s	95.4782	928	1	24
a	95.4971	953	1	24
a	95.5524	954	1	25
a	95.6906	955	1	26
a	95.7039	956	1	27
d	95.7289	928	1	28
s	95.7289	929	1	27
a	95.7911	957	1	27
a	95.833	958	1	28
d	95.9011	929	1	29
s	95.9011	930	1	28
d	95.9105	930	1	28
s	95.9105	931	1	27
d	95.9165	931	1	27
s	95.9165	932	1	26
a	95.9656	959	1	26
d	96.0257	932	1	27
s	96.0257	933	1	26
a	96.0712	960	1	26
a	96.0786	961	1	27
a	96.1311	962	1	28
a	96.2563	963	1	29
d	96.3211	933	1	30
s	96.3211	934	1	29
a	96.3249	964	1	29
a	96.4232	965	1	30
d	96.4364	934	1	31
s	96.4364	935	1	30
d	96.4602	935	1	30
s	96.4602	936	1	29
d	96.4616	936	1	29
s	96.4616	937	1	28
d	96.5345	937	1	28
s	96.5345	938	1	27
a	96.6195	966	1	27
a	96.6198	967	1	28
a	96.7043	968	1	29
a	96.7193	969	1	30
d	96.7683	938	1	31
s	96.7683	939	1	30
d	96.7834	939	1	30
s	96.7834	940	1	29
d	96.7901	940	1	29
s	96.7901	941	1	28
d	96.8306	941	1	28
s	96.8306	942	1	27
a	96.8371	970	1	27
a	96.8623	971	1	28
a	96.9253	972	1	29
a	96.9568	973	1	30
d	97.0013	942	1	31
s	97.0013	943	1	30
d	97.0018	943	1	30
s	97.0018	944	1	29
d	97.0443	944	1	29
s	97.0443	945	1	28
d	97.0754	945	1	28
s	97.0754	946	1	27
d	97.1043	946	1	27
s	97.1043	947	1	26
d	97.1132	947	1	26
s	97.1132	948	1	25
a	97.1603	974	1	25
d	97.1698	948	1	26
s	97.1698	949	1	25
d	97.1832	949	1	25
s	97.1832	950	1	24
a	97.2052	975	1	24
a	97.2054	976	1	25
a	97.2264	977	1	26
a	97.2379	978	1	27
a	97.2675	979	1	28
d	97.3476	950	1	29
s	97.3476	951	1	28
d	97.5397	951	1	28
s	97.5397	952	1	27
d	97.6176	952	1	27
s	97.6176	953	1	26
d	97.692	953	1	26
s	97.692	954	1	25
a	97.7775	980	1	25
a	97.8613	981	1	26
a	97.9202	982	1	27
d	97.9863	954	1	28
s	97.9863	955	1	27
a	98.0086	983	1	27
a	98.0491	984	1	28
d	98.1645	955	1	29
s	98.1645	956	1	28
a	98.1985	985	1	28
a	98.2151	986	1	29
a	98.2766	987	1	30
a	98.3951	988	1	31
d	98.3976	956	1	32
s	98.3976	957	1	31
a	98.4187	989	1	31
d	98.4733	957	1	32
s	98.4733	958	1	31
d	98.5232	958	1	31
s	98.5232	959	1	30
a	98.5906	990	1	30
a	98.6357	991	1	31
a	98.7402	992	1	32
a	98.7495	993	1	33
a	98.8222	994	1	34
a	98.9019	995	1	35
d	99.0702	959	1	36
s	99.0702	960	1	35
d	99.2443	960	1	35
s	99.2443	961	1	34
d	99.61	961	1	34
s	99.61	962	1	33
d	99.7492	962	1	33
s	99.7492	963	1	32
d	99.7762	963	1	32
s	99.7762	964	1	31
d	100.106	964	1	31
s	100.106	965	1	30
d	100.31	965	1	30
s	100.31	966	1	29
d	100.475	966	1	29
s	100.475	967	1	28
d	100.758	967	1	28
s	100.758	968	1	27
d	100.823	968	1	27
s	100.823	969	1	26
d	100.827	969	1	26
s	100.827	970	1	25
d	100.972	970	1	25
s	100.972	971	1	24
d	101.098	971	1	24
s	101.098	972	1	23
d	101.101	972	1	23
s	101.101	973	1	22
d	101.163	973	1	22
s	101.163	974	1	21
d	101.435	974	1	21
s	101.435	975	1	20
d	101.527	975	1	20
s	101.527	976	1	19
d	101.538	976	1	19
s	101.538	977	1	18
d	101.582	977	1	18
s	101.582	978	1	17
d	101.633	978	1	17
s	101.633	979	1	16
d	101.663	979	1	16
s	101.663	980	1	15
d	102.009	980	1	15
s	102.009	981	1	14
d	102.116	981	1	14
s	102.116	982	1	13
d	102.293	982	1	13
s	102.293	983	1	12
d	102.526	983	1	12
s	102.526	984	1	11
d	102.587	984	1	11
s	102.587	985	1	10
d	102.762	985	1	10
s	102.762	986	1	9
d	102.843	986	1	9
s	102.843	987	1	8
d	102.919	987	1	8
s	102.919	988	1	7
d	103.006	988	1	7
s	103.006	989	1	6
d	103.092	989	1	6
s	103.092	990	1	5
d	103.156	990	1	5
s	103.156	991	1	4
d	103.293	991	1	4
s	103.293	992	1	3
d	103.411	992	1	3
s	103.411	993	1	2
d	103.422	993	1	2
s	103.422	994	1	1
d	103.638	994	1	1
s	103.638	995	1	0
d	103.757	995	0	0
