s	75.1751	710	1	36
d	75.1934	710	1	36
s	75.1934	711	1	35
d	75.1937	711	1	35
s	75.1937	712	1	34
a	75.2008	747	1	34
d	75.5086	712	1	35
s	75.5086	713	1	34
a	75.5222	748	1	34
d	75.5461	713	1	35
s	75.5461	714	1	34
d	75.6357	714	1	34
s	75.6357	715	1	33
a	75.6377	749	1	33
a	75.6633	750	1	34
a	75.8263	751	1	35
d	75.8345	715	1	36
s	75.8345	716	1	35
d	75.8711	716	1	35
s	75.8711	717	1	34
d	75.9137	717	1	34
s	75.9137	718	1	33
a	75.9375	752	1	33
a	75.9602	753	1	34
a	75.9632	754	1	35
d	76.0188	718	1	36
s	76.0188	719	1	35
d	76.1188	719	1	35
s	76.1188	720	1	34
a	76.2161	755	1	34
d	76.2329	720	1	35
s	76.2329	721	1	34
d	76.2716	721	1	34
s	76.2716	722	1	33
a	76.2727	756	1	33
d	76.2824	722	1	34
s	76.2824	723	1	33
a	76.2911	757	1	33
a	76.3412	758	1	34
a	76.3515	759	1	35
d	76.3518	723	1	36
s	76.3518	724	1	35
d	76.3776	724	1	35
s	76.3776	725	1	34
d	76.3792	725	1	34
s	76.3792	726	1	33
d	76.4152	726	1	33
s	76.4152	727	1	32
a	76.5497	760	1	32
a	76.5692	761	1	33
a	76.5696	762	1	34
a	76.6477	763	1	35
d	76.6849	727	1	36
s	76.6849	728	1	35
d	76.8273	728	1	35
s	76.8273	729	1	34
d	76.8336	729	1	34
s	76.8336	730	1	33
a	76.8623	764	1	33
d	76.8699	730	1	34
s	76.8699	731	1	33
a	76.8905	765	1	33
a	76.9049	766	1	34
d	76.9585	731	1	35
s	76.9585	732	1	34
d	76.9811	732	1	34
s	76.9811	733	1	33
d	76.9833	733	1	33
s	76.9833	734	1	32
a	77.0374	767	1	32
d	77.0425	734	1	33
s	77.0425	735	1	32
d	77.1032	735	1	32
s	77.1032	736	1	31
a	77.1642	768	1	31
d	77.1721	736	1	32
s	77.1721	737	1	31
a	77.1938	769	1	31
d	77.2804	737	1	32
s	77.2804	738	1	31
d	77.4485	738	1	31
s	77.4485	739	1	30
a	77.4726	770	1	30
d	77.4892	739	1	31
s	77.4892	740	1	30
a	77.4892	771	1	30
a	77.5133	772	1	31
a	77.522	773	1	32
d	77.5323	740	1	33
s	77.5323	741	1	32
d	77.5735	741	1	32
s	77.5735	742	1	31
d	77.7465	742	1	31
s	77.7465	743	1	30
d	77.7602	743	1	30
s	77.7602	744	1	29
d	77.7781	744	1	29
s	77.7781	745	1	28
a	77.8782	774	1	28
a	77.9263	775	1	29
a	77.9363	776	1	30
d	77.9431	745	1	31
s	77.9431	746	1	30
d	78.0757	746	1	30
s	78.0757	747	1	29
d	78.1268	747	1	29
s	78.1268	748	1	28
a	78.1527	777	1	28
d	78.2091	748	1	29
s	78.2091	749	1	28
d	78.2299	749	1	28
s	78.2299	750	1	27
a	78.3248	778	1	27
d	78.3715	750	1	28
s	78.3715	751	1	27
d	78.4521	751	1	27
s	78.4521	752	1	26
d	78.4669	752	1	26
s	78.4669	753	1	25
a	78.5019	779	1	25
a	78.5179	780	1	26
d	78.5442	753	1	27
s	78.5442	754	1	26
d	78.6615	754	1	26
s	78.6615	755	1	25
d	78.6758	755	1	25
s	78.6758	756	1	24
a	78.6886	781	1	24
a	78.7097	782	1	25
a	78.8268	783	1	26
d	78.8367	756	1	27
s	78.8367	757	1	26
a	78.8828	784	1	26
d	79.0093	757	1	27
s	79.0093	758	1	26
d	79.0249	758	1	26
s	79.0249	759	1	25
d	79.0331	759	1	25
s	79.0331	760	1	24
a	79.0708	785	1	24
d	79.1035	760	1	25
s	79.1035	761	1	24
a	79.1221	786	1	24
a	79.1436	787	1	25
a	79.1663	788	1	26
d	79.2018	761	1	27
s	79.2018	762	1	26
d	79.2074	762	1	26
s	79.2074	763	1	25
a	79.2482	789	1	25
a	79.3114	790	1	26
d	79.3207	763	1	27
s	79.3207	764	1	26
a	79.3854	791	1	26
a	79.4292	792	1	27
d	79.4458	764	1	28
s	79.4458	765	1	27
a	79.5071	793	1	27
d	79.587	765	1	28
s	79.587	766	1	27
a	79.66	794	1	27
d	79.7026	766	1	28
s	79.7026	767	1	27
d	79.7032	767	1	27
s	79.7032	768	1	26
a	79.712	795	1	26
a	79.7363	796	1	27
d	79.7865	768	1	28
s	79.7865	769	1	27
d	79.8052	769	1	27
s	79.8052	770	1	26
a	79.826	797	1	26
a	79.8414	798	1	27
a	79.8583	799	1	28
d	79.8954	770	1	29
s	79.8954	771	1	28
d	79.901	771	1	28
s	79.901	772	1	27
d	79.9552	772	1	27
s	79.9552	773	1	26
d	80.0398	773	1	26
s	80.0398	774	1	25
d	80.0901	774	1	25
s	80.0901	775	1	24
d	80.1414	775	1	24
s	80.1414	776	1	23
a	80.1901	800	1	23
a	80.3037	801	1	24
a	80.4133	802	1	25
d	80.5722	776	1	26
s	80.5722	777	1	25
d	80.5849	777	1	25
s	80.5849	778	1	24
d	80.7186	778	1	24
s	80.7186	779	1	23
a	80.727	803	1	23
d	80.7754	779	1	24
s	80.7754	780	1	23
d	80.7926	780	1	23
s	80.7926	781	1	22
d	80.8089	781	1	22
s	80.8089	782	1	21
a	80.9218	804	1	21
d	81.0354	782	1	22
s	81.0354	783	1	21
d	81.0461	783	1	21
s	81.0461	784	1	20
d	81.0539	784	1	20
s	81.0539	785	1	19
a	81.0691	805	1	19
a	81.1051	806	1	20
a	81.1199	807	1	21
a	81.133	808	1	22
d	81.1616	785	1	23
s	81.1616	786	1	22
d	81.1974	786	1	22
s	81.1974	787	1	21
a	81.2322	809	1	21
d	81.2825	787	1	22
s	81.2825	788	1	21
a	81.3048	810	1	21
d	81.3446	788	1	22
s	81.3446	789	1	21
a	81.4011	811	1	21
d	81.4044	789	1	22
s	81.4044	790	1	21
a	81.4239	812	1	21
a	81.448	813	1	22
a	81.4495	814	1	23
a	81.4719	815	1	24
a	81.4922	816	1	25
d	81.5073	790	1	26
s	81.5073	791	1	25
d	81.527	791	1	25
s	81.527	792	1	24
d	81.6364	792	1	24
s	81.6364	793	1	23
d	81.7223	793	1	23
s	81.7223	794	1	22
a	81.7394	817	1	22
d	81.7924	794	1	23
s	81.7924	795	1	22
a	81.7946	818	1	22
a	81.8104	819	1	23
a	81.8593	820	1	24
d	81.9218	795	1	25
s	81.9218	796	1	24
d	81.9227	796	1	24
s	81.9227	797	1	23
d	81.9332	797	1	23
s	81.9332	798	1	22
a	82.0144	821	1	22
a	82.0749	822	1	23
a	82.0823	823	1	24
d	82.0856	798	1	25
s	82.0856	799	1	24
d	82.0972	799	1	24
s	82.0972	800	1	23
a	82.1875	824	1	23
d	82.2433	800	1	24
s	82.2433	801	1	23
a	82.2453	825	1	23
a	82.2873	826	1	24
a	82.3045	827	1	25
d	82.6557	801	1	26
s	82.6557	802	1	25
d	82.6711	802	1	25
s	82.6711	803	1	24
d	82.8018	803	1	24
s	82.8018	804	1	23
d	82.8021	804	1	23
s	82.8021	805	1	22
d	82.8701	805	1	22
s	82.8701	806	1	21
a	82.8722	828	1	21
a	82.9001	829	1	22
d	82.9062	806	1	23
s	82.9062	807	1	22
d	82.9186	807	1	22
s	82.9186	808	1	21
d	82.9188	808	1	21
s	82.9188	809	1	20
a	82.9616	830	1	20
a	82.998	831	1	21
a	83.1443	832	1	22
a	83.1508	833	1	23
d	83.1801	809	1	24
s	83.1801	810	1	23
a	83.356	834	1	23
d	83.5009	810	1	24
s	83.5009	811	1	23
d	83.5344	811	1	23
s	83.5344	812	1	22
d	83.5543	812	1	22
s	83.5543	813	1	21
d	83.7678	813	1	21
s	83.7678	814	1	20
d	83.7705	814	1	20
s	83.7705	815	1	19
a	83.8519	835	1	19
d	83.8671	815	1	20
s	83.8671	816	1	19
a	83.884	836	1	19
a	83.9719	837	1	20
a	83.9885	838	1	21
d	84.0626	816	1	22
s	84.0626	817	1	21
a	84.1234	839	1	21
d	84.1582	817	1	22
s	84.1582	818	1	21
d	84.1849	818	1	21
s	84.1849	819	1	20
a	84.2211	840	1	20
a	84.2507	841	1	21
d	84.3032	819	1	22
s	84.3032	820	1	21
d	84.3386	820	1	21
s	84.3386	821	1	20
d	84.3391	821	1	20
s	84.3391	822	1	19
d	84.3559	822	1	19
s	84.3559	823	1	18
a	84.3591	842	1	18
a	84.4314	843	1	19
a	84.4551	844	1	20
d	84.5416	823	1	21
s	84.5416	824	1	20
a	84.561	845	1	20
d	84.6541	824	1	21
s	84.6541	825	1	20
d	84.6899	825	1	20
s	84.6899	826	1	19
d	84.7114	826	1	19
s	84.7114	827	1	18
a	84.7386	846	1	18
a	84.7886	847	1	19
d	84.8237	827	1	20
s	84.8237	828	1	19
d	85.0365	828	1	19
s	85.0365	829	1	18
d	85.0761	829	1	18
s	85.0761	830	1	17
a	85.2575	848	1	17
a	85.3448	849	1	18
d	85.4013	830	1	19
s	85.4013	831	1	18
a	85.5057	850	1	18
a	85.5181	851	1	19
a	85.6835	852	1	20
d	85.7152	831	1	21
s	85.7152	832	1	20
a	85.7783	853	1	20
a	85.7887	854	1	21
a	85.9067	855	1	22
a	85.968	856	1	23
d	86.0071	832	1	24
s	86.0071	833	1	23
a	86.0763	857	1	23
d	86.1164	833	1	24
s	86.1164	834	1	23
d	86.2128	834	1	23
s	86.2128	835	1	22
a	86.2396	858	1	22
a	86.2496	859	1	23
a	86.3179	860	1	24
a	86.4628	861	1	25
a	86.4642	862	1	26
d	86.5187	835	1	27
s	86.5187	836	1	26
d	86.5234	836	1	26
s	86.5234	837	1	25
d	86.5456	837	1	25
s	86.5456	838	1	24
a	86.5945	863	1	24
d	86.6449	838	1	25
s	86.6449	839	1	24
a	86.7252	864	1	24
a	86.7328	865	1	25
a	86.734	866	1	26
d	87.0797	839	1	27
s	87.0797	840	1	26
a	87.2356	867	1	26
d	87.3207	840	1	27
s	87.3207	841	1	26
d	87.4271	841	1	26
s	87.4271	842	1	25
a	87.4606	868	1	25
d	87.506	842	1	26
s	87.506	843	1	25
d	87.518	843	1	25
s	87.518	844	1	24
a	87.5281	869	1	24
a	87.5714	870	1	25
a	87.5957	871	1	26
a	87.6111	872	1	27
a	87.6601	873	1	28
a	87.6983	874	1	29
d	87.8232	844	1	30
s	87.8232	845	1	29
d	87.8496	845	1	29
s	87.8496	846	1	28
a	87.8912	875	1	28
a	87.95	876	1	29
d	88.0156	846	1	30
s	88.0156	847	1	29
d	88.092	847	1	29
s	88.092	848	1	28
a	88.1793	877	1	28
d	88.2804	848	1	29
s	88.2804	849	1	28
d	88.3972	849	1	28
s	88.3972	850	1	27
a	88.4132	878	1	27
d	88.5499	850	1	28
s	88.5499	851	1	27
a	88.5507	879	1	27
d	88.6629	851	1	28
s	88.6629	852	1	27
d	88.7433	852	1	27
s	88.7433	853	1	26
d	88.8243	853	1	26
s	88.8243	854	1	25
d	88.8655	854	1	25
s	88.8655	855	1	24
a	88.8693	880	1	24
a	88.9361	881	1	25
d	88.9923	855	1	26
s	88.9923	856	1	25
a	89.0836	882	1	25
a	89.1096	883	1	26
d	89.1099	856	1	27
s	89.1099	857	1	26
a	89.1824	884	1	26
a	89.2306	885	1	27
d	89.2394	857	1	28
s	89.2394	858	1	27
a	89.2895	886	1	27
a	89.2966	887	1	28
d	89.3281	858	1	29
s	89.3281	859	1	28
a	89.3382	888	1	28
d	89.3472	859	1	29
s	89.3472	860	1	28
d	89.3821	860	1	28
s	89.3821	861	1	27
a	89.3886	889	1	27
d	89.4308	861	1	28
s	89.4308	862	1	27
d	89.4546	862	1	27
s	89.4546	863	1	26
a	89.4612	890	1	26
d	89.513	863	1	27
s	89.513	864	1	26
a	89.5499	891	1	26
a	89.6141	892	1	27
d	89.6252	864	1	28
s	89.6252	865	1	27
d	89.6374	865	1	27
s	89.6374	866	1	26
a	89.6769	893	1	26
a	89.7157	894	1	27
a	89.838	895	1	28
a	89.9919	896	1	29
d	90.0696	866	1	30
s	90.0696	867	1	29
d	90.1628	867	1	29
s	90.1628	868	1	28
d	90.2	868	1	28
s	90.2	869	1	27
a	90.2077	897	1	27
d	90.2096	869	1	28
s	90.2096	870	1	27
d	90.2495	870	1	27
s	90.2495	871	1	26
a	90.2554	898	1	26
d	90.2691	871	1	27
s	90.2691	872	1	26
a	90.3033	899	1	26
a	90.3486	900	1	27
a	90.3619	901	1	28
a	90.4042	902	1	29
d	90.5933	872	1	30
s	90.5933	873	1	29
d	90.6799	873	1	29
s	90.6799	874	1	28
a	90.7195	903	1	28
d	90.72	874	1	29
s	90.72	875	1	28
d	90.7359	875	1	28
s	90.7359	876	1	27
a	90.7595	904	1	27
d	90.7738	876	1	28
s	90.7738	877	1	27
a	90.7955	905	1	27
a	90.8158	906	1	28
d	90.8454	877	1	29
s	90.8454	878	1	28
d	90.9035	878	1	28
s	90.9035	879	1	27
d	90.919	879	1	27
s	90.919	880	1	26
a	90.9422	907	1	26
d	90.9635	880	1	27
s	90.9635	881	1	26
d	90.9972	881	1	26
s	90.9972	882	1	25
a	91.0135	908	1	25
d	91.0534	882	1	26
s	91.0534	883	1	25
a	91.0591	909	1	25
a	91.0661	910	1	26
a	91.0766	911	1	27
d	91.1708	883	1	28
s	91.1708	884	1	27
d	91.1717	884	1	27
s	91.1717	885	1	26
d	91.1979	885	1	26
s	91.1979	886	1	25
d	91.2024	886	1	25
s	91.2024	887	1	24
a	91.3534	912	1	24
a	91.4142	913	1	25
a	91.4819	914	1	26
d	91.5576	887	1	27
s	91.5576	888	1	26
d	91.6715	888	1	26
s	91.6715	889	1	25
d	91.6777	889	1	25
s	91.6777	890	1	24
d	91.6879	890	1	24
s	91.6879	891	1	23
d	91.6883	891	1	23
s	91.6883	892	1	22
d	91.7445	892	1	22
s	91.7445	893	1	21
a	91.7622	915	1	21
a	91.7977	916	1	22
d	91.8204	893	1	23
s	91.8204	894	1	22
d	91.8884	894	1	22
s	91.8884	895	1	21
a	91.8913	917	1	21
d	92.0179	895	1	22
s	92.0179	896	1	21
d	92.0346	896	1	21
s	92.0346	897	1	20
a	92.0911	918	1	20
a	92.0957	919	1	21
d	92.1315	897	1	22
s	92.1315	898	1	21
a	92.1337	920	1	21
a	92.1835	921	1	22
a	92.2225	922	1	23
d	92.2771	898	1	24
s	92.2771	899	1	23
a	92.3617	923	1	23
a	92.3735	924	1	24
a	92.5596	925	1	25
d	92.5752	899	1	26
s	92.5752	900	1	25
a	92.7173	926	1	25
a	92.7982	927	1	26
d	92.8236	900	1	27
s	92.8236	901	1	26
a	92.8799	928	1	26
a	92.8825	929	1	27
a	92.9712	930	1	28
a	93.1496	931	1	29
a	93.1584	932	1	30
d	93.2497	901	1	31
s	93.2497	902	1	30
a	93.3714	933	1	30
a	93.5419	934	1	31
d	93.6002	902	1	32
s	93.6002	903	1	31
d	93.6095	903	1	31
s	93.6095	904	1	30
d	93.6372	904	1	30
s	93.6372	905	1	29
a	93.6724	935	1	29
d	93.7009	905	1	30
s	93.7009	906	1	29
d	93.7104	906	1	29
s	93.7104	907	1	28
a	93.7135	936	1	28
d	93.7168	907	1	29
s	93.7168	908	1	28
a	93.7178	937	1	28
a	93.7967	938	1	29
a	93.8902	939	1	30
d	93.8951	908	1	31
s	93.8951	909	1	30
a	93.8971	940	1	30
d	93.9257	909	1	31
s	93.9257	910	1	30
a	94.0074	941	1	30
d	94.0112	910	1	31
s	94.0112	911	1	30
d	94.0415	911	1	30
s	94.0415	912	1	29
a	94.0855	942	1	29
a	94.0882	943	1	30
d	94.1101	912	1	31
s	94.1101	913	1	30
d	94.1371	913	1	30
s	94.1371	914	1	29
d	94.1575	914	1	29
s	94.1575	915	1	28
d	94.1736	915	1	28
s	94.1736	916	1	27
a	94.1796	944	1	27
a	94.1878	945	1	28
d	94.2139	916	1	29
s	94.2139	917	1	28
a	94.2519	946	1	28
a	94.3344	947	1	29
d	94.3427	917	1	30
s	94.3427	918	1	29
d	94.3888	918	1	29
s	94.3888	919	1	28
d	94.3889	919	1	28
s	94.3889	920	1	27
d	94.4286	920	1	27
s	94.4286	921	1	26
a	94.5317	948	1	26
d	94.6086	921	1	27
s	94.6086	922	1	26
d	94.6142	922	1	26
s	94.6142	923	1	25
a	94.6728	949	1	25
a	94.691	950	1	26
a	94.7175	951	1	27
d	94.7248	923	1	28
s	94.7248	924	1	27
d	94.7394	924	1	27
s	94.7394	925	1	26
a	94.7877	952	1	26
d	94.8043	925	1	27
s	94.8043	926	1	26
d	94.8354	926	1	26
s	94.8354	927	1	25
a	94.847	953	1	25
d	94.9167	927	1	26
s	94.9167	928	1	25
d	95.0173	928	1	25
s	95.0173	929	1	24
d	95.0246	929	1	24
s	95.0246	930	1	23
a	95.096	954	1	23
d	95.1002	930	1	24
s	95.1002	931	1	23
a	95.1026	955	1	23
a	95.1106	956	1	24
d	95.1479	931	1	25
s	95.1479	932	1	24
a	95.1938	957	1	24
d	95.2598	932	1	25
s	95.2598	933	1	24
a	95.2673	958	1	24
d	95.2816	933	1	25
s	95.2816	934	1	24
d	95.353	934	1	24
s	95.353	935	1	23
a	95.4246	959	1	23
a	95.4413	960	1	24
a	95.6093	961	1	25
a	95.6734	962	1	26
a	95.7727	963	1	27
d	95.8406	935	1	28
s	95.8406	936	1	27
a	95.8804	964	1	27
a	95.8936	965	1	28
d	95.9245	936	1	29
s	95.9245	937	1	28
a	95.9583	966	1	28
d	96.0547	937	1	29
s	96.0547	938	1	28
a	96.1573	967	1	28
d	96.1928	938	1	29
s	96.1928	939	1	28
a	96.2264	968	1	28
a	96.2534	969	1	29
d	96.4186	939	1	30
s	96.4186	940	1	29
a	96.4538	970	1	29
a	96.5318	971	1	30
d	96.6012	940	1	31
s	96.6012	941	1	30
d	96.7506	941	1	30
s	96.7506	942	1	29
a	96.7779	972	1	29
a	96.8073	973	1	30
d	96.8188	942	1	31
s	96.8188	943	1	30
d	97.0704	943	1	30
s	97.0704	944	1	29
d	97.109	944	1	29
s	97.109	945	1	28
a	97.1323	974	1	28
d	97.1827	945	1	29
s	97.1827	946	1	28
d	97.2523	946	1	28
s	97.2523	947	1	27
d	97.2951	947	1	27
s	97.2951	948	1	26
d	97.3092	948	1	26
s	97.3092	949	1	25
d	97.345	949	1	25
s	97.345	950	1	24
d	97.3589	950	1	24
s	97.3589	951	1	23
a	97.4239	975	1	23
a	97.4414	976	1	24
d	97.5643	951	1	25
s	97.5643	952	1	24
a	97.6052	977	1	24
d	97.6134	952	1	25
s	97.6134	953	1	24
a	97.6533	978	1	24
d	97.695	953	1	25
s	97.695	954	1	24
a	97.7178	979	1	24
a	97.7201	980	1	25
a	97.8752	981	1	26
a	97.8822	982	1	27
d	97.9868	954	1	28
s	97.9868	955	1	27
a	98.0312	983	1	27
a	98.032	984	1	28
d	98.0453	955	1	29
s	98.0453	956	1	28
a	98.0587	985	1	28
a	98.178	986	1	29
d	98.2469	956	1	30
s	98.2469	957	1	29
d	98.2601	957	1	29
s	98.2601	958	1	28
a	98.285	987	1	28
a	98.2935	988	1	29
a	98.3737	989	1	30
a	98.3806	990	1	31
d	98.4469	958	1	32
s	98.4469	959	1	31
a	98.658	991	1	31
a	98.6969	992	1	32
a	98.7788	993	1	33
a	98.8133	994	1	34
d	98.8529	959	1	35
s	98.8529	960	1	34
d	98.873	960	1	34
s	98.873	961	1	33
d	98.8893	961	1	33
s	98.8893	962	1	32
a	98.904	995	1	32
d	98.9419	962	1	33
s	98.9419	963	1	32
d	98.9422	963	1	32
s	98.9422	964	1	31
a	98.9693	996	1	31
d	98.9917	964	1	32
s	98.9917	965	1	31
a	98.9961	997	1	31
a	99.0192	998	1	32
a	99.1349	999	1	33
a	99.1648	1000	1	34
d	99.177	965	1	35
s	99.177	966	1	34
d	99.1825	966	1	34
s	99.1825	967	1	33
d	99.218	967	1	33
s	99.218	968	1	32
d	99.2712	968	1	32
s	99.2712	969	1	31
d	99.4009	969	1	31
s	99.4009	970	1	30
d	99.4259	970	1	30
s	99.4259	971	1	29
d	99.5807	971	1	29
s	99.5807	972	1	28
d	99.6551	972	1	28
s	99.6551	973	1	27
d	99.6567	973	1	27
s	99.6567	974	1	26
d	99.6678	974	1	26
s	99.6678	975	1	25
d	99.744	975	1	25
s	99.744	976	1	24
d	99.8455	976	1	24
s	99.8455	977	1	23
d	100.124	977	1	23
s	100.124	978	1	22
d	100.128	978	1	22
s	100.128	979	1	21
d	100.217	979	1	21
s	100.217	980	1	20
d	100.287	980	1	20
s	100.287	981	1	19
d	100.325	981	1	19
s	100.325	982	1	18
d	100.357	982	1	18
s	100.357	983	1	17
d	100.406	983	1	17
s	100.406	984	1	16
d	100.684	984	1	16
s	100.684	985	1	15
d	100.765	985	1	15
s	100.765	986	1	14
d	100.769	986	1	14
s	100.769	987	1	13
d	101.103	987	1	13
s	101.103	988	1	12
d	101.113	988	1	12
s	101.113	989	1	11
d	101.282	989	1	11
s	101.282	990	1	10
d	101.452	990	1	10
s	101.452	991	1	9
d	101.454	991	1	9
s	101.454	992	1	8
d	101.591	992	1	8
s	101.591	993	1	7
d	101.599	993	1	7
s	101.599	994	1	6
d	101.714	994	1	6
s	101.714	995	1	5
d	101.726	995	1	5
s	101.726	996	1	4
d	101.809	996	1	4
s	101.809	997	1	3
d	102.001	997	1	3
s	102.001	998	1	2
d	102.122	998	1	2
s	102.122	999	1	1
d	102.134	999	1	1
s	102.134	1000	1	0
d	102.207	1000	0	0
